"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.048624975E1,-7.403778812E-1,-2.382364695E0,3.723787594E0,4.482233259E0
1.049621875E1,6.911053683E-1,2.162256494E-1,2.700994971E0,2.796382305E0
1.050618875E1,1.628663567E0,1.480748599E0,-4.255106539E-1,2.241923448E0
1.051615875E1,1.902872692E0,4.512571138E-1,-2.990605808E0,3.573273088E0
1.052612875E1,2.187253487E0,-3.909134682E0,3.246791621E0,5.532365463E0
1.053609875E1,2.948292432E0,8.660755491E-1,-3.972581357E0,5.022341860E0
1.054606875E1,7.388072459E-1,5.502215311E-1,-2.912634357E0,3.054835311E0
1.055603875E1,5.508289106E-2,-2.972897515E0,-1.556121256E0,3.355989738E0
1.056600875E1,-7.071659886E-1,-1.965491840E0,-8.833996797E-1,2.267958753E0
1.057597775E1,9.033522798E-1,-3.611152679E-1,1.984422201E-1,9.928891644E-1
1.058594775E1,-7.276520741E-1,-1.577298409E0,4.088099535E0,4.441835839E0
1.059591775E1,-1.551996337E0,-1.003124928E0,4.064051106E0,4.464466782E0
1.060588775E1,-3.476317713E-1,2.597596318E0,3.834634430E0,4.644650223E0
1.061585775E1,-2.636904225E0,1.312392643E0,4.090875208E0,5.040922366E0
1.062582725E1,9.665631661E-1,4.531669314E0,-2.178993564E0,5.120379290E0
1.063579725E1,2.571573869E0,3.599091919E0,-5.427691378E0,7.001877498E0
1.064576725E1,2.636403557E-2,-1.834248746E0,-5.733664479E0,6.019972747E0
1.065573725E1,-4.529948332E-1,8.843133071E-1,-3.437519610E0,3.578233560E0
1.066570625E1,-8.598601782E-1,-1.120083860E0,1.052908123E-2,1.412111270E0
1.067567625E1,-2.821796984E0,-3.725769800E-1,5.278868045E0,5.997316039E0
1.068564625E1,-5.870775181E-1,2.456759697E0,3.025641739E-1,2.543987677E0
1.069561625E1,6.616034610E-1,2.814749920E0,5.383777034E-1,2.941153992E0
1.070558625E1,-9.959029593E-1,2.949160159E-1,-6.853579938E-2,1.040910811E0
1.071555625E1,2.789482201E-1,6.956841767E-2,-2.033562786E0,2.053784185E0
1.072552625E1,-3.343815055E0,6.249635652E-1,-9.689976543E-1,3.537037608E0
1.073549625E1,-1.011674873E0,1.972574865E0,9.306714946E-1,2.404305945E0
1.074546525E1,1.846403792E-1,-7.283525705E-2,-9.639550155E-1,9.841779901E-1
1.075543525E1,-5.575039093E-1,-8.529140514E-1,-1.661094564E0,1.948719615E0
1.076540525E1,-1.119472095E-1,-1.615201815E0,-3.105536925E0,3.502251943E0
1.077537525E1,-1.942767952E0,-2.447947066E0,2.620431449E0,4.078413065E0
1.078534525E1,-7.794186437E-1,-1.163732447E0,4.555699616E0,4.766147881E0
1.079531525E1,-1.298095616E0,-4.897969893E-1,2.905838138E-1,1.417530342E0
1.080528525E1,-2.816337731E0,1.075042465E0,2.337120402E-1,3.023589892E0
1.081525525E1,-3.088827336E0,1.566068539E0,-1.863894714E0,3.932877889E0
1.082522525E1,-7.057217994E-1,1.773233343E0,-3.018906332E0,3.571581609E0
1.083519425E1,-3.102456977E-1,-6.120189992E-1,6.464973986E-2,6.892018842E-1
1.084516425E1,-1.351632430E0,-2.543124534E0,2.837618673E-1,2.893944266E0
1.085513425E1,-3.365691682E-1,-4.840061992E-1,1.383445376E-1,6.055410944E-1
1.086510425E1,-1.499435716E0,-1.902239585E0,2.043029428E0,3.168720901E0
1.087507425E1,-3.085494204E-1,-3.126941827E0,4.567939593E0,5.544279940E0
1.088504425E1,9.042472693E-1,1.650151500E-1,-3.840082866E-1,9.961704111E-1
1.089501425E1,1.817871280E0,4.443428105E0,-2.376970346E0,5.357116514E0
1.090498425E1,1.351005316E0,1.970682706E0,-3.325967014E0,4.095224325E0
1.091495325E1,3.831921980E-1,-5.278230699E0,-1.209234602E0,5.428517652E0
1.092492325E1,-5.555362847E-1,-3.647480552E0,-7.264264977E-1,3.760376364E0
1.093489325E1,-1.191748248E-1,-2.306674827E0,5.605262547E0,6.062501102E0
1.094486325E1,-1.826448560E0,2.096687280E0,5.098712407E0,5.807657024E0
1.095483325E1,6.367683627E-1,2.828545256E0,8.818256092E-1,3.030471682E0
1.096480325E1,4.814161385E-1,-5.565619594E-1,-3.136513719E0,3.221682949E0
1.097477325E1,-3.722276454E-1,-3.262769431E0,-7.361141646E-1,3.365424467E0
1.098474325E1,2.144258216E-1,-3.563612477E0,3.870184332E-1,3.590974183E0
1.099471225E1,-8.730623871E-1,-2.197149754E-1,2.348920083E-1,9.304229456E-1
1.100468225E1,-3.270408379E-1,2.715780240E0,-2.821749330E-1,2.749916493E0
1.101465225E1,7.564558969E-1,1.611288566E0,-6.965711993E-1,1.911462216E0
1.102462225E1,1.763180810E0,-2.036576149E0,-3.497237223E-1,2.716386508E0
1.103459225E1,1.576715442E0,9.100936809E-1,-2.449921378E0,3.052280598E0
1.104456225E1,-7.228526795E-1,-1.804482618E0,1.406598596E0,2.399415163E0
1.105453225E1,9.687343834E-1,-1.605857087E0,2.017277706E0,2.754384257E0
1.106450225E1,6.793969037E-1,5.114874696E0,-2.753045715E0,5.848314631E0
1.107447225E1,1.152088741E0,3.734573953E0,-3.484703717E0,5.236173323E0
1.108444125E1,7.572583542E-1,-1.457396282E0,2.149962723E-2,1.642530478E0
1.109441125E1,-2.938644234E0,1.046645755E-1,3.980461065E0,4.948803380E0
1.110438125E1,-7.817667393E-1,2.842016948E0,3.183897800E0,4.338827581E0
1.111435125E1,-6.328146947E-1,3.066167329E0,-2.741220891E0,4.161265252E0
1.112432125E1,-1.372689131E0,-1.115566008E0,-2.255004444E0,2.865974182E0
1.113429125E1,-3.803424478E-1,7.955414638E-1,-5.201034003E-1,1.023745156E0
1.114426125E1,-1.974514825E-1,-6.080759293E-1,2.883436870E0,2.953464340E0
1.115423125E1,1.073304380E0,2.005280389E0,3.327872622E-1,2.298668983E0
1.116420025E1,-2.215869322E0,3.312348264E0,-1.781471193E-2,3.985228380E0
1.117417025E1,-1.531386949E0,-1.857638486E0,2.264875714E0,3.305393884E0
1.118414025E1,2.737232578E-1,-1.105105340E0,-6.506110902E0,6.604972468E0
1.119411025E1,2.978773382E-1,-2.071671137E0,-7.493347192E0,7.780154519E0
1.120408025E1,-1.419047976E-1,-6.394591051E0,3.480138795E0,7.281641142E0
1.121405025E1,-8.059549163E-1,-3.494047860E0,8.571984233E0,9.291762344E0
1.122402025E1,1.993894690E0,6.162891623E0,2.322750869E0,6.881280462E0
1.123399025E1,-1.098209353E0,1.928341263E0,-4.018276763E-1,2.255222670E0
1.124395925E1,-3.115759612E0,-4.406361728E0,4.019159693E-1,5.411609565E0
1.125392925E1,-1.270213168E0,-2.056250860E0,5.169464886E-1,2.471607324E0
1.126389925E1,-4.684308978E-1,2.410904370E0,1.111655098E0,2.695860613E0
1.127386925E1,7.954310976E-2,2.830630958E0,-1.006323355E-1,2.833535882E0
1.128383925E1,-2.429510941E0,-1.569681826E0,2.030102404E0,3.533799685E0
1.129380925E1,6.494640566E-1,-1.567007602E0,-3.843314037E0,4.200997402E0
1.130377925E1,1.058080716E-1,-1.291171928E0,-2.085262697E0,2.454921753E0
1.131374925E1,1.388528215E0,2.012646419E0,8.634197438E-1,2.593115860E0
1.132371925E1,1.146202495E0,4.331488717E0,-3.105681936E0,5.451681846E0
1.133368825E1,-2.230702904E-1,-1.543637450E0,-1.000477894E0,1.852979479E0
1.134365825E1,1.091404875E0,-5.209116025E0,3.252833549E0,6.237546029E0
1.135362825E1,1.544922084E0,-3.415234994E0,3.093025053E0,4.859775538E0
1.136359825E1,3.645586201E-1,2.750969954E0,-1.193770471E0,3.020898312E0
1.137356825E1,-3.298456742E-1,4.035455590E0,-2.437879037E0,4.726198704E0
1.138353825E1,-2.472160093E0,-2.270752458E0,2.266831607E0,4.050483648E0
1.139350825E1,1.375531901E-2,-2.716267021E0,2.486080559E0,3.682240118E0
1.140347825E1,1.737323253E0,-4.487441852E0,6.703692412E-1,4.858479328E0
1.141344725E1,-1.628510590E-1,-8.264635867E-1,4.800914884E-1,9.695619448E-1
1.142341725E1,1.923281960E0,2.812188840E0,-1.821272605E0,3.863218020E0
1.143338725E1,2.620596925E0,2.525916470E0,-1.133534794E0,3.812175677E0
1.144335725E1,2.348695258E0,1.133297982E0,9.350621688E-1,2.770392570E0
1.145332725E1,4.223418284E-2,1.148655402E0,-1.938218672E0,2.253416202E0
1.146329725E1,7.599802331E-1,1.590104981E0,-2.649385691E0,3.182019539E0
1.147326725E1,-1.489810030E0,7.134181970E-1,-4.078964429E0,4.400732924E0
1.148323725E1,-2.330816665E0,2.087468852E0,-2.440961105E0,3.968440959E0
1.149320625E1,-3.507633207E-1,-2.291394298E0,1.657644122E0,2.849790654E0
1.150317625E1,-8.950037715E-1,-2.179354045E0,2.309834370E0,3.299386401E0
1.151314625E1,3.112950536E-1,3.327243754E0,3.982125767E0,5.198536451E0
1.152311625E1,1.646348617E-1,-2.385886180E-1,4.617726295E0,4.626815892E0
1.153308625E1,-4.483947556E-1,1.396596934E0,7.140602213E-1,1.631386788E0
1.154305625E1,1.596099839E0,3.543537816E0,3.978094697E-2,3.886615169E0
1.155302625E1,2.799298945E0,1.655371894E0,-8.132278293E0,8.758440554E0
1.156299625E1,2.763459021E0,-1.934522355E0,-4.104859993E0,5.313093079E0
1.157296525E1,-1.684782804E0,-2.592942519E0,4.752108175E0,5.669601053E0
1.158293525E1,-2.232434192E0,-1.093032593E0,3.207968448E0,4.058268625E0
1.159290525E1,-2.178227798E-1,-9.964848304E-1,1.723443425E0,2.002669723E0
1.160287525E1,2.348695111E0,4.898738509E0,-2.844074584E0,6.132109584E0
1.161284525E1,-1.688447839E0,-3.466800419E0,3.732023982E0,5.366336204E0
1.162281562E1,-2.108414455E0,-2.690779008E0,-1.308723223E0,3.660390643E0
1.163278562E1,-5.581900069E-1,3.648637716E0,-3.598471822E0,5.154913455E0
1.164275563E1,9.950107473E-1,-1.540154556E0,5.091287613E-2,1.834315830E0
1.165272463E1,-3.312345048E0,-1.946627261E0,6.298673326E-1,3.893291701E0
1.166269462E1,-1.363616737E0,-1.352144061E0,4.985400385E-1,1.984007646E0
1.167266462E1,-1.873966543E0,-9.981357917E-1,2.203792191E-1,2.134617686E0
1.168263463E1,-2.245798588E-2,2.042925640E0,-3.333364327E0,3.909650530E0
1.169260463E1,-1.898348994E-1,-2.774152409E0,-1.484830248E0,3.152249950E0
1.170257462E1,-1.616463498E-1,-7.355113167E0,3.912997060E0,8.332788563E0
1.171254462E1,-2.864184035E-1,-9.774246615E-1,3.271009035E0,3.425915144E0
1.172251462E1,-3.653073195E-1,5.762089548E0,3.571845941E0,6.789197951E0
1.173248363E1,1.748483833E0,3.543261827E0,1.688012221E0,4.296659790E0
1.174245363E1,4.997957280E-1,-1.312997830E0,-1.906493434E0,2.368222178E0
1.175242362E1,1.173130239E0,-1.802764706E0,-6.021051620E0,6.393688900E0
1.176239362E1,-3.519773123E-1,-2.052396375E0,-4.275731422E0,4.755848831E0
1.177236363E1,-2.450178802E0,-3.795031531E0,-2.676971101E0,5.250887045E0
1.178233363E1,-2.911234752E-1,-4.241555324E0,2.491128461E0,4.927602404E0
1.179230362E1,8.248937555E-1,2.335525866E0,4.451187068E0,5.093937288E0
1.180227362E1,7.501382728E-1,2.597793076E0,4.309322507E0,5.087386044E0
1.181224362E1,1.806122908E0,2.891290265E0,6.109739263E0,6.996467196E0
1.182221263E1,-1.133940299E-1,1.796881237E0,-1.337842941E-3,1.800456102E0
1.183218263E1,2.443785456E0,-2.302741697E0,-4.029298764E0,5.244993347E0
1.184215262E1,1.120777047E0,-2.933165685E0,-2.966184912E0,4.319473933E0
1.185212262E1,8.112662347E-1,4.960472535E0,-3.420818793E0,6.080003444E0
1.186209263E1,8.889076106E-1,4.234690108E0,-4.329621116E0,6.121141728E0
1.187206263E1,7.847572978E-1,-1.190940419E0,2.683748608E0,3.039192276E0
1.188203262E1,1.693816752E0,1.378081141E0,6.376938307E0,6.740435075E0
1.189200262E1,-1.469135152E0,3.124823673E0,2.704271750E0,4.385882669E0
1.190197162E1,-3.250622425E0,1.635382603E0,-8.259502012E-1,3.731382604E0
1.191194163E1,5.119937508E-1,-2.148872218E-1,-3.459582909E0,3.503859018E0
1.192191163E1,1.496593531E0,1.067744848E0,-9.737011546E-1,2.080376214E0
1.193188162E1,6.441918415E-1,1.053709483E0,-7.439178586E-2,1.237263489E0
1.194185162E1,4.979248748E-1,2.695301829E0,-7.567466497E-2,2.741953279E0
1.195182162E1,-1.390430314E0,-3.057723073E0,-2.224519985E0,4.028828119E0
1.196179163E1,-3.302648465E-1,-5.820366992E0,-2.599975550E0,6.383229563E0
1.197176162E1,1.099059830E-1,-4.825755902E0,-2.238911152E0,5.320970071E0
1.198173062E1,-1.411171776E-1,-5.817014784E-2,-4.000401825E-1,4.281704935E-1
1.199170062E1,-1.060088430E0,-6.638621673E-1,4.871866168E0,5.029868827E0
1.200167063E1,-1.487292219E0,-3.608446295E0,4.361943355E0,5.853159201E0
1.201164063E1,-6.253928970E-1,2.919915017E0,1.781792205E0,3.477327055E0
1.202161062E1,8.783160373E-1,1.256994952E0,2.121470411E0,2.617653926E0
1.203158062E1,-3.875866949E0,-1.375241733E-1,1.138632982E0,4.041997349E0
1.204155062E1,-1.009140982E0,-2.974440596E-1,-3.381483988E0,3.541365902E0
1.205152063E1,2.563640952E0,-2.290989963E0,-1.887346142E0,3.922112365E0
1.206148963E1,1.146027444E0,-3.481519908E-2,-9.962053335E-1,1.518886456E0
1.207145962E1,-1.459473505E0,-1.177690921E0,-3.268166118E0,3.768013879E0
1.208142962E1,-1.117735033E0,-1.100931012E0,-1.954689694E0,2.506430230E0
1.209139963E1,-9.518629005E-1,3.709359589E-1,3.066993248E-1,1.066630650E0
1.210136963E1,-1.773858557E0,3.192527121E-1,5.071935668E0,5.382659927E0
1.211133962E1,-9.403179386E-1,2.119865642E0,5.624265997E0,6.083617031E0
1.212130962E1,1.193327910E0,3.442287430E0,5.652602774E-1,3.686854137E0
1.213127962E1,5.077993237E-1,-5.130738777E-1,9.629007626E-1,1.203446233E0
1.214124863E1,-4.926326696E-1,-5.356800905E0,5.821938139E-1,5.410818101E0
1.215121863E1,1.041635860E0,-1.092006115E0,-4.181207673E0,4.445219930E0
1.216118862E1,1.034991084E0,1.948471765E0,-3.073748537E0,3.783606590E0
1.217115862E1,1.660134451E0,-5.707429191E-1,-6.050400549E-1,1.856843382E0
1.218112863E1,9.095694780E-1,-2.537894199E0,-2.292932993E-1,2.705697511E0
1.219109863E1,-9.934155538E-1,-2.008557753E0,1.194746956E0,2.539409183E0
1.220106862E1,-1.741223492E0,1.721083781E0,3.587733411E0,4.343480132E0
1.221103862E1,5.629349128E-1,4.907182766E0,-3.338375391E0,5.961718600E0
1.222100762E1,-5.423011120E-1,2.059041736E0,1.431675550E0,2.565821164E0
1.223097763E1,2.055548828E-1,1.651829359E0,2.037201508E0,2.630776126E0
1.224094763E1,2.536805375E-1,1.816551563E-1,1.517042559E-1,3.469388882E-1
1.225091762E1,6.095338594E-2,3.954832719E0,-2.738166890E0,4.810610675E0
1.226088762E1,-1.629980214E0,3.796448604E0,1.452440182E0,4.379433751E0
1.227085763E1,-1.558668888E0,-1.547226471E0,4.563307428E-1,2.243121977E0
1.228082763E1,1.194696305E0,-8.305706710E-2,-4.023973705E0,4.198399947E0
1.229079663E1,-4.112818200E-2,1.379955173E0,-5.437288413E0,5.609819346E0
1.230076662E1,1.066390705E-1,-9.639348426E-1,-2.769559422E0,2.934450828E0
1.231073662E1,8.196824245E-1,-6.802416801E-2,-1.131909853E0,1.399187793E0
1.232070663E1,-1.108849970E0,-2.071250430E0,1.919092430E0,3.033569243E0
1.233067663E1,-1.386843339E-1,-4.113906513E0,3.299974971E0,5.275726960E0
1.234064662E1,1.142301671E0,-5.489845526E-1,5.769961070E0,5.907511142E0
1.235061662E1,2.124060874E0,3.007981394E0,-1.293990578E0,3.903075490E0
1.236058662E1,1.147812233E0,-1.456040020E0,1.069492580E0,2.140406467E0
1.237055563E1,-7.316683073E-1,-3.214252451E0,2.001601321E0,3.856574280E0
1.238052563E1,-5.004591677E-1,-1.702990157E0,1.834174486E0,2.552416678E0
1.239049562E1,-1.476537435E0,1.390729253E0,-8.255543447E-1,2.189938498E0
1.240046562E1,-1.360505287E0,1.156875125E0,-1.895219418E0,2.604072068E0
1.241043563E1,-9.373161243E-1,-5.981380016E-1,1.471084029E0,1.844022453E0
1.242040563E1,2.379327066E-2,2.086044762E0,-4.247992816E0,4.732609411E0
1.243037562E1,-1.506247722E0,-2.260644961E0,-2.999438612E0,4.046718402E0
1.244034562E1,-2.833471535E0,-2.623645956E0,-9.050641984E-1,3.966260234E0
1.245031462E1,-1.522751050E0,-1.170630115E-1,1.729775375E0,2.307508907E0
1.246028463E1,-2.918153470E-1,-4.491421759E-2,2.683346320E0,2.699540879E0
1.247025463E1,-6.400739399E-1,7.661021948E-1,2.121582093E0,2.344721262E0
1.248022462E1,-8.306962399E-1,-5.112480846E-1,2.119212801E0,2.332915288E0
1.249019462E1,-1.901748857E0,-1.090954493E0,2.664776732E0,3.450777515E0
1.250016463E1,-4.235443814E-1,-3.506864664E-1,1.716528507E0,1.802454149E0
1.251013463E1,-3.151869969E-1,2.075249341E0,2.516208338E0,3.276783037E0
1.252010462E1,2.536584277E-2,-1.804720892E0,-2.613973199E0,3.176557383E0
1.253007362E1,9.380048532E-2,-1.540504512E-1,-3.255346098E0,3.260338677E0
1.254004362E1,-1.558013707E0,-5.263444260E-1,-3.228197476E0,3.622941361E0
1.255001363E1,4.181210523E-1,3.852490658E-1,-3.964989917E0,4.005544545E0
1.255998363E1,-9.219800471E-1,-1.598757398E-1,-2.472442514E0,2.643592148E0
1.256995362E1,3.332224778E-1,-1.035728126E0,2.576487869E-1,1.118102351E0
1.257992362E1,-2.086456845E-1,-2.906043375E0,5.527385820E0,6.248248965E0
1.258989363E1,6.348592468E-1,-2.582106751E0,3.315660127E0,4.250167481E0
1.259986363E1,3.864909851E0,2.307842224E0,2.004451838E0,4.927625296E0
1.260983263E1,1.480809118E0,3.692084575E0,4.555911870E0,6.048191227E0
1.261980262E1,1.175326014E0,1.802318563E0,-2.752436435E-1,2.169217026E0
1.262977292E1,-9.250779019E-1,1.530181838E0,-9.624228696E0,9.788922493E0
1.263974292E1,3.116999221E0,-1.259259287E-1,-4.219944307E0,5.247806346E0
1.264971292E1,-2.212501911E0,-1.631696518E0,-1.488596440E0,3.126262560E0
1.265968292E1,-1.525337712E0,1.463693441E0,1.441389529E0,2.558643664E0
1.266965292E1,8.889063681E-1,4.180820295E0,1.206867650E0,4.441389692E0
1.267962192E1,4.603319194E-2,2.576227376E0,1.606986769E0,3.036687838E0
1.268959192E1,6.806143671E-1,4.107990593E-1,-7.242700446E-1,1.075434276E0
1.269956192E1,1.544611012E0,-5.350895217E-1,1.380721158E0,2.139751128E0
1.270953192E1,3.501295557E-1,2.722773510E-1,6.866853118E-2,4.488218230E-1
1.271950192E1,-1.449351683E0,5.156139082E-1,2.277138494E0,2.748060721E0
1.272947192E1,9.096099700E-1,1.317059013E-1,1.398344082E0,1.673350804E0
1.273944192E1,3.483255069E-1,-8.436190251E-1,-4.018057492E0,4.120413781E0
1.274941192E1,-8.133446275E-1,-2.139748807E0,1.521091172E0,2.748412777E0
1.275938092E1,-2.383937888E0,-3.940774258E0,4.727697219E0,6.600301705E0
1.276935092E1,-1.126202386E0,-2.068937856E-1,-2.971052134E-1,1.182965917E0
1.277932092E1,6.424058095E-2,9.487303278E-1,-3.179826969E-1,1.002661001E0
1.278929092E1,-1.416760326E0,2.229791835E-1,-1.631650910E0,2.172375250E0
1.279926092E1,1.114316678E-1,-3.050007087E0,1.952683514E0,3.623248978E0
1.280923092E1,6.514732330E-1,2.739985959E0,-5.776093045E0,6.426133464E0
1.281920092E1,2.749102426E-1,6.825840747E-1,-4.147259324E0,4.212037103E0
1.282917092E1,-2.584477724E-1,-4.254693433E0,3.867543145E0,5.755614775E0
1.283913992E1,1.007827259E0,-2.201069142E0,3.847861417E0,4.546037685E0
1.284910992E1,2.866670564E0,-4.706180050E0,3.713222845E0,6.644844218E0
1.285907992E1,8.217390364E-1,4.778464499E-1,2.641375591E0,2.807215219E0
1.286904992E1,1.724931541E-1,3.552120651E0,3.254437441E-1,3.571166286E0
1.287901992E1,-1.425817590E-1,2.214817408E0,-2.127373760E0,3.074323474E0
1.288898992E1,-1.543139779E-1,2.816896141E-2,-4.356483809E0,4.359306995E0
1.289895992E1,1.528125372E0,-2.024621809E0,-2.201699472E0,3.358830330E0
1.290892892E1,-5.598759785E-1,-1.504462860E0,-3.678933603E-1,1.646880424E0
1.291889892E1,6.523874451E-1,-1.277286545E0,1.487715265E0,2.066486633E0
1.292886892E1,5.542489836E-1,-1.049484578E0,6.476098899E0,6.583955252E0
1.293883892E1,9.157708157E-2,7.030721337E-1,2.105653108E0,2.221817229E0
1.294880892E1,1.681506902E0,1.003366418E0,-6.003114116E-1,2.048068217E0
1.295877892E1,1.577263618E0,-1.451535618E0,-2.954924929E0,3.650520169E0
1.296874892E1,2.039880849E0,2.668280384E-1,-3.243946366E0,3.841288730E0
1.297871892E1,5.549998392E-1,-2.058458768E0,1.692101179E0,2.721852995E0
1.298868792E1,-1.292238314E-1,9.493939868E-1,-2.540205896E-2,9.584847444E-1
1.299865792E1,-1.963287074E-1,3.433901353E0,-1.855864733E0,3.908255029E0
1.300862792E1,-1.995964751E0,-8.432024109E-1,-9.163212579E-1,2.352553982E0
1.301859792E1,-2.487882818E-1,-7.216744655E-1,-1.013022510E0,1.268433778E0
1.302856792E1,-9.701861009E-1,-6.888324094E-1,2.884808627E0,3.120556356E0
1.303853792E1,1.178652788E0,2.478551685E0,-1.467674518E0,3.112315751E0
1.304850792E1,1.117702362E0,6.661773723E0,-4.147604309E0,7.926607674E0
1.305847692E1,-1.575199112E0,2.641929907E-1,4.825928103E0,5.083368198E0
1.306844692E1,-2.074831849E0,-1.853573209E-1,5.181362216E0,5.584424675E0
1.307841692E1,2.225959570E0,3.030408682E0,9.813574988E-1,3.886043660E0
1.308838692E1,2.232663549E0,1.181067395E0,-4.623995095E0,5.268874391E0
1.309835692E1,1.871323309E0,-2.860615772E-1,-6.394110995E0,6.668458410E0
1.310832692E1,4.400401808E-1,-2.309482075E0,-1.155229719E0,2.619522575E0
1.311829692E1,-2.529513970E0,-1.879179043E0,-9.863165224E-1,3.301904766E0
1.312826692E1,-1.395663133E0,-2.037763426E0,2.096641379E0,3.239793270E0
1.313823592E1,8.062738819E-1,3.349962526E0,2.211921574E0,4.094499182E0
1.314820592E1,1.872961845E-1,6.185784057E-1,2.968553034E0,3.038095822E0
1.315817592E1,-2.305348240E0,-4.893524547E0,3.915389156E0,6.677685620E0
1.316814592E1,2.052689175E-1,-2.811286614E0,1.257045531E0,3.086362134E0
1.317811592E1,8.320674120E-1,2.895855771E0,-1.813104630E0,3.516484782E0
1.318808592E1,7.072999629E-1,4.900498813E-1,-3.675138760E0,3.774528716E0
1.319805592E1,-4.750654411E-1,-1.027925601E0,-9.514896873E0,9.582044705E0
1.320802492E1,4.490929862E-1,-3.174009282E0,-1.018111810E1,1.067385522E1
1.321799492E1,-6.093527419E-1,-6.566694489E0,3.446947660E0,7.441386661E0
1.322796492E1,-8.365226249E-1,-4.540340150E0,1.854779139E1,1.911373915E1
1.323793492E1,-2.145082052E0,2.966176433E0,1.035500026E1,1.098296909E1
1.324790492E1,2.263866777E0,3.663266573E0,-1.003545928E0,4.421732601E0
1.325787492E1,-1.985006045E0,-7.274406973E-1,3.383038763E0,3.989281920E0
1.326784492E1,-6.999858271E-1,1.665924072E0,1.821685418E0,2.565895737E0
1.327781492E1,2.111724710E0,-9.265252340E-1,-4.825084350E0,5.347828460E0
1.328778392E1,9.969665679E-1,1.071574189E0,-6.925812932E0,7.078778027E0
1.329775392E1,1.742063591E0,1.334776661E0,-1.042374364E0,2.429600503E0
1.330772392E1,-1.431038788E0,-2.927480437E0,3.875299476E0,5.063196594E0
1.331769392E1,-2.546327931E0,-3.219955825E0,-1.578452357E0,4.398114743E0
1.332766392E1,-9.461208616E-1,-3.738999125E-1,-4.334987106E0,4.452758587E0
1.333763392E1,-1.255192548E-1,2.840824409E0,-1.302135749E0,3.127554303E0
1.334760392E1,-3.579970574E-1,3.035092886E0,-3.076892000E0,4.336728617E0
1.335757292E1,-1.429530499E0,-2.227986507E0,-3.186292235E0,4.142455737E0
1.336754292E1,-1.718002152E0,-6.312949303E-1,-3.285234725E0,3.760695665E0
1.337751292E1,-5.467989730E-1,-1.461405425E0,-1.281175820E0,2.018936952E0
1.338748292E1,-8.391516792E-1,-6.267186069E-1,9.042568148E0,9.103020953E0
1.339745292E1,-2.179765835E0,-2.368201861E0,8.990123302E0,9.548930628E0
